timestamp               duration[microsec] iteration bus_count branch_count error
----------------------- ------------------ --------- --------- ------------ -----
2018-03-01 04:25:30 PST             1277.0         1       134          135 no
2018-03-01 04:25:30 PST             1236.0         1       134          135 no
2018-03-01 04:26:00 PST             1231.0         1       134          135 no
2018-03-01 04:26:00 PST             1235.0         1       134          135 no
2018-03-01 04:26:30 PST             1235.0         1       134          135 no
2018-03-01 04:26:30 PST             1303.0         1       134          135 no
2018-03-01 04:27:00 PST             1256.0         1       134          135 no
2018-03-01 04:27:00 PST             1275.0         1       134          135 no
2018-03-01 04:27:30 PST             1244.0         1       134          135 no
2018-03-01 04:27:30 PST             1235.0         1       134          135 no
2018-03-01 04:28:00 PST             1228.0         1       134          135 no
2018-03-01 04:28:00 PST             1237.0         1       134          135 no
2018-03-01 04:28:30 PST             1306.0         1       134          135 no
2018-03-01 04:28:30 PST             1303.0         1       134          135 no
2018-03-01 04:29:00 PST             1280.0         1       134          135 no
2018-03-01 04:29:00 PST             1308.0         1       134          135 no
2018-03-01 04:29:30 PST             1264.0         1       134          135 no
2018-03-01 04:29:30 PST             1250.0         1       134          135 no
2018-03-01 04:30:00 PST             1249.0         1       134          135 no
2018-03-01 04:30:00 PST             1336.0         1       134          135 no
2018-03-01 04:30:30 PST             1244.0         1       134          135 no
2018-03-01 04:30:30 PST             1321.0         1       134          135 no
2018-03-01 04:31:00 PST             1289.0         1       134          135 no
2018-03-01 04:31:00 PST             1229.0         1       134          135 no
2018-03-01 04:31:30 PST             1233.0         1       134          135 no
2018-03-01 04:31:30 PST             1235.0         1       134          135 no
2018-03-01 04:32:00 PST             1354.0         1       134          135 no
2018-03-01 04:32:00 PST             1245.0         1       134          135 no
2018-03-01 04:32:30 PST             1240.0         1       134          135 no
2018-03-01 04:32:30 PST             1237.0         1       134          135 no
2018-03-01 04:33:00 PST             1228.0         1       134          135 no
2018-03-01 04:33:00 PST             1231.0         1       134          135 no
2018-03-01 04:33:30 PST             1233.0         1       134          135 no
2018-03-01 04:33:30 PST             1360.0         1       134          135 no
2018-03-01 04:34:00 PST             1237.0         1       134          135 no
2018-03-01 04:34:00 PST             1235.0         1       134          135 no
2018-03-01 04:34:30 PST             1434.0         1       134          135 no
2018-03-01 04:34:30 PST             1250.0         1       134          135 no
2018-03-01 04:35:00 PST             1240.0         1       134          135 no
2018-03-01 04:35:00 PST             1307.0         1       134          135 no
2018-03-01 04:35:30 PST             1254.0         1       134          135 no
2018-03-01 04:35:30 PST             1245.0         1       134          135 no
2018-03-01 04:36:00 PST             1235.0         1       134          135 no
2018-03-01 04:36:00 PST             1234.0         1       134          135 no
2018-03-01 04:36:30 PST             1238.0         1       134          135 no
2018-03-01 04:36:30 PST             1237.0         1       134          135 no
2018-03-01 04:37:00 PST             1332.0         1       134          135 no
2018-03-01 04:37:00 PST             1235.0         1       134          135 no
2018-03-01 04:37:30 PST             1236.0         1       134          135 no
2018-03-01 04:37:30 PST             1234.0         1       134          135 no
2018-03-01 04:38:00 PST             1393.0         1       134          135 no
2018-03-01 04:38:00 PST             1358.0         1       134          135 no
2018-03-01 04:38:30 PST             1250.0         1       134          135 no
2018-03-01 04:38:30 PST             1237.0         1       134          135 no
2018-03-01 04:39:00 PST             1244.0         1       134          135 no
2018-03-01 04:39:00 PST             1264.0         1       134          135 no
2018-03-01 04:39:30 PST             1246.0         1       134          135 no
2018-03-01 04:39:30 PST             1250.0         1       134          135 no
2018-03-01 04:40:00 PST             1253.0         1       134          135 no
2018-03-01 04:40:00 PST             1437.0         1       134          135 no
2018-03-01 04:40:30 PST             1237.0         1       134          135 no
2018-03-01 04:40:30 PST             1228.0         1       134          135 no
2018-03-01 04:41:00 PST             1230.0         1       134          135 no
2018-03-01 04:41:00 PST             1234.0         1       134          135 no
2018-03-01 04:41:30 PST             1273.0         1       134          135 no
2018-03-01 04:41:30 PST             1242.0         1       134          135 no
2018-03-01 04:42:00 PST             1244.0         1       134          135 no
2018-03-01 04:42:00 PST             1243.0         1       134          135 no
2018-03-01 04:42:30 PST             1437.0         1       134          135 no
2018-03-01 04:42:30 PST             1243.0         1       134          135 no
2018-03-01 04:43:00 PST             1248.0         1       134          135 no
2018-03-01 04:43:00 PST             1237.0         1       134          135 no
2018-03-01 04:43:30 PST             1241.0         1       134          135 no
2018-03-01 04:43:30 PST             1349.0         1       134          135 no
2018-03-01 04:44:00 PST             1244.0         1       134          135 no
2018-03-01 04:44:00 PST             1237.0         1       134          135 no
2018-03-01 04:44:30 PST             1245.0         1       134          135 no
2018-03-01 04:44:30 PST             1245.0         1       134          135 no
2018-03-01 04:45:00 PST             1234.0         1       134          135 no
2018-03-01 04:45:00 PST             1242.0         1       134          135 no
2018-03-01 04:45:30 PST             1250.0         1       134          135 no
2018-03-01 04:45:30 PST             1249.0         1       134          135 no
2018-03-01 04:46:00 PST             1478.0         1       134          135 no
2018-03-01 04:46:00 PST             1246.0         1       134          135 no
2018-03-01 04:46:30 PST             1235.0         1       134          135 no
2018-03-01 04:46:30 PST             1235.0         1       134          135 no
2018-03-01 04:47:00 PST             1236.0         1       134          135 no
2018-03-01 04:47:00 PST             1422.0         1       134          135 no
2018-03-01 04:47:30 PST             1242.0         1       134          135 no
